item_id,price,quantity,timestamp,source
201741,108716200,1,2025-11-19 14:52:33,blizzard_api
13488,463124800,1,2025-11-19 14:52:33,blizzard_api
207569,342106600,1,2025-11-19 14:52:33,blizzard_api
233476,488130200,1,2025-11-19 14:52:33,blizzard_api
164489,418069700,1,2025-11-19 14:52:33,blizzard_api
224612,139999900,1,2025-11-19 14:52:33,blizzard_api
197969,374992500,1,2025-11-19 14:52:33,blizzard_api
164280,204334200,1,2025-11-19 14:52:33,blizzard_api
224612,77776100,1,2025-11-19 14:52:33,blizzard_api
211579,68000000,1,2025-11-19 14:52:33,blizzard_api
166819,200002000,1,2025-11-19 14:52:33,blizzard_api
69966,56557400,1,2025-11-19 14:52:33,blizzard_api
194457,424991500,1,2025-11-19 14:52:33,blizzard_api
164480,119040600,1,2025-11-19 14:52:33,blizzard_api
203843,56257400,1,2025-11-19 14:52:33,blizzard_api
7363,30870300,1,2025-11-19 14:52:33,blizzard_api
194638,374992500,1,2025-11-19 14:52:33,blizzard_api
206542,283733800,1,2025-11-19 14:52:33,blizzard_api
82800,11531000,1,2025-11-19 14:52:33,blizzard_api
27686,166474300,1,2025-11-19 14:52:33,blizzard_api
41789,15000300,1,2025-11-19 14:52:33,blizzard_api
12527,261178700,1,2025-11-19 14:52:33,blizzard_api
2815,92945900,1,2025-11-19 14:52:33,blizzard_api
164416,56662600,1,2025-11-19 14:52:33,blizzard_api
152088,497625200,1,2025-11-19 14:52:33,blizzard_api
210126,1034159100,1,2025-11-19 14:52:33,blizzard_api
210126,1050754300,1,2025-11-19 14:52:33,blizzard_api
8028,208036400,1,2025-11-19 14:52:33,blizzard_api
12284,3100744900,1,2025-11-19 14:52:33,blizzard_api
24200,18288500,1,2025-11-19 14:52:33,blizzard_api
164457,47844800,1,2025-11-19 14:52:33,blizzard_api
4298,558917700,1,2025-11-19 14:52:33,blizzard_api
10601,42517800,1,2025-11-19 14:52:33,blizzard_api
7289,43324800,1,2025-11-19 14:52:33,blizzard_api
208274,149998000,1,2025-11-19 14:52:33,blizzard_api
207568,600000000,1,2025-11-19 14:52:33,blizzard_api
194298,165423600,1,2025-11-19 14:52:33,blizzard_api
175005,366649900,1,2025-11-19 14:52:33,blizzard_api
720,63657300,1,2025-11-19 14:52:33,blizzard_api
225469,23345300,1,2025-11-19 14:52:33,blizzard_api
207574,1097079600,1,2025-11-19 14:52:33,blizzard_api
169289,123715500,1,2025-11-19 14:52:33,blizzard_api
166835,45000000,1,2025-11-19 14:52:33,blizzard_api
164278,356908400,1,2025-11-19 14:52:33,blizzard_api
164442,449692000,1,2025-11-19 14:52:33,blizzard_api
809,295677400,1,2025-11-19 14:52:33,blizzard_api
164395,44236900,1,2025-11-19 14:52:33,blizzard_api
18660,149992200,1,2025-11-19 14:52:33,blizzard_api
203379,487958500,1,2025-11-19 14:52:33,blizzard_api
204922,457091900,1,2025-11-19 14:52:33,blizzard_api
208284,149992500,1,2025-11-19 14:52:33,blizzard_api
163573,6525904100,1,2025-11-19 14:52:33,blizzard_api
225761,2402800,1,2025-11-19 14:52:33,blizzard_api
244518,52490800,1,2025-11-19 14:52:33,blizzard_api
40768,31430800,1,2025-11-19 14:52:33,blizzard_api
194485,85239300,1,2025-11-19 14:52:33,blizzard_api
29724,999578900,1,2025-11-19 14:52:33,blizzard_api
24171,33169300,1,2025-11-19 14:52:33,blizzard_api
164301,574373500,1,2025-11-19 14:52:33,blizzard_api
10574,698069200,1,2025-11-19 14:52:33,blizzard_api
208295,212500000,1,2025-11-19 14:52:33,blizzard_api
141695,306742900,1,2025-11-19 14:52:33,blizzard_api
224612,66666200,1,2025-11-19 14:52:33,blizzard_api
204935,502664300,1,2025-11-19 14:52:33,blizzard_api
244501,73949800,1,2025-11-19 14:52:33,blizzard_api
52201,293272500,1,2025-11-19 14:52:33,blizzard_api
208303,315091200,1,2025-11-19 14:52:33,blizzard_api
147044,359865600,1,2025-11-19 14:52:33,blizzard_api
1204,236756700,1,2025-11-19 14:52:33,blizzard_api
6044,51428400,1,2025-11-19 14:52:33,blizzard_api
29503,2541500100,1,2025-11-19 14:52:33,blizzard_api
203847,60859500,1,2025-11-19 14:52:33,blizzard_api
144403,146418300,1,2025-11-19 14:52:33,blizzard_api
203826,61747800,1,2025-11-19 14:52:33,blizzard_api
244501,460274900,1,2025-11-19 14:52:33,blizzard_api
33954,1065212600,1,2025-11-19 14:52:33,blizzard_api
199239,73418600,1,2025-11-19 14:52:33,blizzard_api
164271,368071600,1,2025-11-19 14:52:33,blizzard_api
22912,71178400,1,2025-11-19 14:52:33,blizzard_api
164556,418565800,1,2025-11-19 14:52:33,blizzard_api
169282,201821200,1,2025-11-19 14:52:33,blizzard_api
164409,134980200,1,2025-11-19 14:52:33,blizzard_api
201363,1312225100,1,2025-11-19 14:52:33,blizzard_api
1560,1045825400,1,2025-11-19 14:52:33,blizzard_api
244512,449998000,1,2025-11-19 14:52:33,blizzard_api
101571,32018900,1,2025-11-19 14:52:33,blizzard_api
244512,179190100,1,2025-11-19 14:52:33,blizzard_api
90655,1059635100,1,2025-11-19 14:52:33,blizzard_api
233529,402078600,1,2025-11-19 14:52:33,blizzard_api
208318,242041900,1,2025-11-19 14:52:33,blizzard_api
233536,77777600,1,2025-11-19 14:52:33,blizzard_api
164474,252833900,1,2025-11-19 14:52:33,blizzard_api
224626,800000000,1,2025-11-19 14:52:33,blizzard_api
35218,200000000,1,2025-11-19 14:52:33,blizzard_api
16055,372519200,1,2025-11-19 14:52:33,blizzard_api
233540,226229100,1,2025-11-19 14:52:33,blizzard_api
208272,232052600,1,2025-11-19 14:52:33,blizzard_api
233540,250002000,1,2025-11-19 14:52:33,blizzard_api
164454,32811300,1,2025-11-19 14:52:33,blizzard_api
108631,114160800,1,2025-11-19 14:52:33,blizzard_api
204155,424576600,1,2025-11-19 14:52:33,blizzard_api
25907,82595700,1,2025-11-19 14:52:33,blizzard_api
35211,84597100,1,2025-11-19 14:52:33,blizzard_api
199236,439954600,1,2025-11-19 14:52:33,blizzard_api
204136,275320200,1,2025-11-19 14:52:33,blizzard_api
244504,291077300,1,2025-11-19 14:52:33,blizzard_api
224637,66666500,1,2025-11-19 14:52:33,blizzard_api
224637,139998600,1,2025-11-19 14:52:33,blizzard_api
233464,751953600,1,2025-11-19 14:52:33,blizzard_api
35196,999998600,1,2025-11-19 14:52:33,blizzard_api
244489,379043000,1,2025-11-19 14:52:33,blizzard_api
224601,66665900,1,2025-11-19 14:52:33,blizzard_api
224601,487275600,1,2025-11-19 14:52:33,blizzard_api
233457,514382700,1,2025-11-19 14:52:33,blizzard_api
224633,199999900,1,2025-11-19 14:52:33,blizzard_api
235508,392447100,1,2025-11-19 14:52:33,blizzard_api
229078,180000000,1,2025-11-19 14:52:33,blizzard_api
55720,15006000,1,2025-11-19 14:52:33,blizzard_api
46398,46972000,1,2025-11-19 14:52:33,blizzard_api
46398,46972000,1,2025-11-19 14:52:33,blizzard_api
46398,46972000,1,2025-11-19 14:52:33,blizzard_api
46398,46972000,1,2025-11-19 14:52:33,blizzard_api
46398,46972000,1,2025-11-19 14:52:33,blizzard_api
238036,1300000000,1,2025-11-19 14:52:33,blizzard_api
38412,9997800,1,2025-11-19 14:52:33,blizzard_api
48120,996000,1,2025-11-19 14:52:33,blizzard_api
44822,3194500,1,2025-11-19 14:52:33,blizzard_api
82055,190905000,1,2025-11-19 14:52:33,blizzard_api
55516,206970500,1,2025-11-19 14:52:33,blizzard_api
14177,267540300,1,2025-11-19 14:52:33,blizzard_api
14277,103890400,1,2025-11-19 14:52:33,blizzard_api
14315,549903400,1,2025-11-19 14:52:33,blizzard_api
14784,54719700,1,2025-11-19 14:52:33,blizzard_api
31268,114166000,1,2025-11-19 14:52:33,blizzard_api
14592,22773600,1,2025-11-19 14:52:33,blizzard_api
82155,60990200,1,2025-11-19 14:52:33,blizzard_api
9923,1250000,1,2025-11-19 14:52:33,blizzard_api
14782,22313800,1,2025-11-19 14:52:33,blizzard_api
3302,59091100,1,2025-11-19 14:52:33,blizzard_api
9758,5809700,1,2025-11-19 14:52:33,blizzard_api
14765,2609200,1,2025-11-19 14:52:33,blizzard_api
15331,12467900,1,2025-11-19 14:52:33,blizzard_api
14563,74875500,1,2025-11-19 14:52:33,blizzard_api
3282,33528500,1,2025-11-19 14:52:33,blizzard_api
164490,88880000,1,2025-11-19 14:52:33,blizzard_api
9830,10484200,1,2025-11-19 14:52:33,blizzard_api
8346,14659900,1,2025-11-19 14:52:33,blizzard_api
116511,284204600,1,2025-11-19 14:52:33,blizzard_api
15477,54471200,1,2025-11-19 14:52:33,blizzard_api
7366,22323200,1,2025-11-19 14:52:33,blizzard_api
6197,14391056700,1,2025-11-19 14:52:33,blizzard_api
15163,21993000,1,2025-11-19 14:52:33,blizzard_api
14596,85904600,1,2025-11-19 14:52:33,blizzard_api
16702,12653380100,1,2025-11-19 14:52:33,blizzard_api
152682,481766100,1,2025-11-19 14:52:33,blizzard_api
14761,76214900,1,2025-11-19 14:52:33,blizzard_api
15638,21742600,1,2025-11-19 14:52:33,blizzard_api
15147,62428500,1,2025-11-19 14:52:33,blizzard_api
15350,86155200,1,2025-11-19 14:52:33,blizzard_api
31140,47056200,1,2025-11-19 14:52:33,blizzard_api
2099,218844900,1,2025-11-19 14:52:33,blizzard_api
3203,5208600,1,2025-11-19 14:52:33,blizzard_api
3203,43257300,1,2025-11-19 14:52:33,blizzard_api
3281,179913900,1,2025-11-19 14:52:33,blizzard_api
14123,911700,1,2025-11-19 14:52:33,blizzard_api
15111,21835600,1,2025-11-19 14:52:33,blizzard_api
15111,21835600,1,2025-11-19 14:52:33,blizzard_api
5422,11845400,1,2025-11-19 14:52:33,blizzard_api
3075,90000000,1,2025-11-19 14:52:33,blizzard_api
15497,34876300,1,2025-11-19 14:52:33,blizzard_api
15561,25009500,1,2025-11-19 14:52:33,blizzard_api
87494,1514592000,1,2025-11-19 14:52:33,blizzard_api
14945,42222800,1,2025-11-19 14:52:33,blizzard_api
4663,76904300,1,2025-11-19 14:52:33,blizzard_api
4663,76904300,1,2025-11-19 14:52:33,blizzard_api
15307,74906900,1,2025-11-19 14:52:33,blizzard_api
14087,56881700,1,2025-11-19 14:52:33,blizzard_api
2243,761574600,1,2025-11-19 14:52:33,blizzard_api
15426,248297400,1,2025-11-19 14:52:33,blizzard_api
203833,87465900,1,2025-11-19 14:52:33,blizzard_api
15361,21585400,1,2025-11-19 14:52:33,blizzard_api
4091,37771800,1,2025-11-19 14:52:33,blizzard_api
35988,28604800,1,2025-11-19 14:52:33,blizzard_api
211594,60000000,1,2025-11-19 14:52:33,blizzard_api
11996,44083300,1,2025-11-19 14:52:33,blizzard_api
24297,222372600,1,2025-11-19 14:52:33,blizzard_api
2951,59987700,1,2025-11-19 14:52:33,blizzard_api
203837,135727300,1,2025-11-19 14:52:33,blizzard_api
164330,277984500,1,2025-11-19 14:52:33,blizzard_api
2951,59987700,1,2025-11-19 14:52:33,blizzard_api
14551,331922700,1,2025-11-19 14:52:33,blizzard_api
14182,2018366700,1,2025-11-19 14:52:33,blizzard_api
21802,355423900,1,2025-11-19 14:52:33,blizzard_api
15154,42817100,1,2025-11-19 14:52:33,blizzard_api
24205,24765500,1,2025-11-19 14:52:33,blizzard_api
15154,42817100,1,2025-11-19 14:52:33,blizzard_api
17716,78616800,1,2025-11-19 14:52:33,blizzard_api
8409,83416900,1,2025-11-19 14:52:33,blizzard_api
36116,150006000,1,2025-11-19 14:52:33,blizzard_api
244467,99990100,1,2025-11-19 14:52:33,blizzard_api
21547,270228200,1,2025-11-19 14:52:33,blizzard_api
13138,150000000,1,2025-11-19 14:52:33,blizzard_api
184802,485023500,1,2025-11-19 14:52:33,blizzard_api
14774,33255800,1,2025-11-19 14:52:33,blizzard_api
20554,66412900,1,2025-11-19 14:52:33,blizzard_api
4478,44376600,1,2025-11-19 14:52:33,blizzard_api
16246,337953000,1,2025-11-19 14:52:33,blizzard_api
15354,36934400,1,2025-11-19 14:52:33,blizzard_api
164398,45915100,1,2025-11-19 14:52:33,blizzard_api
203839,119976000,1,2025-11-19 14:52:33,blizzard_api
15354,36934400,1,2025-11-19 14:52:33,blizzard_api
15742,225327100,1,2025-11-19 14:52:33,blizzard_api
15012,14961900,1,2025-11-19 14:52:33,blizzard_api
194259,280959700,1,2025-11-19 14:52:33,blizzard_api
15012,14961900,1,2025-11-19 14:52:33,blizzard_api
169287,100477100,1,2025-11-19 14:52:33,blizzard_api
15016,3637400,1,2025-11-19 14:52:33,blizzard_api
164560,839915200,1,2025-11-19 14:52:33,blizzard_api
13109,21530900,1,2025-11-19 14:52:33,blizzard_api
164469,227641100,1,2025-11-19 14:52:33,blizzard_api
1678,41980500,1,2025-11-19 14:52:33,blizzard_api
222671,3901400,1,2025-11-19 14:52:33,blizzard_api
3308,62354600,1,2025-11-19 14:52:33,blizzard_api
222671,3901400,1,2025-11-19 14:52:33,blizzard_api
15571,29536100,1,2025-11-19 14:52:33,blizzard_api
222671,3901400,1,2025-11-19 14:52:33,blizzard_api
14203,3537800,1,2025-11-19 14:52:33,blizzard_api
113602,96187300,1,2025-11-19 14:52:33,blizzard_api
15144,22965800,1,2025-11-19 14:52:33,blizzard_api
201737,581827600,1,2025-11-19 14:52:33,blizzard_api
15140,1980000,1,2025-11-19 14:52:33,blizzard_api
118791,992976300,1,2025-11-19 14:52:33,blizzard_api
2084,2211439900,1,2025-11-19 14:52:33,blizzard_api
206527,849991500,1,2025-11-19 14:52:33,blizzard_api
14161,3516000,1,2025-11-19 14:52:33,blizzard_api
161076,405135800,1,2025-11-19 14:52:33,blizzard_api
14249,13083700,1,2025-11-19 14:52:33,blizzard_api
244515,24380000,1,2025-11-19 14:52:33,blizzard_api
36008,473995000,1,2025-11-19 14:52:33,blizzard_api
82800,83721300,1,2025-11-19 14:52:33,blizzard_api
166829,21175900,1,2025-11-19 14:52:33,blizzard_api
12988,56637400,1,2025-11-19 14:52:33,blizzard_api
12547,837331800,1,2025-11-19 14:52:33,blizzard_api
12988,55139300,1,2025-11-19 14:52:33,blizzard_api
194476,40000000,1,2025-11-19 14:52:33,blizzard_api
12988,55139300,1,2025-11-19 14:52:33,blizzard_api
201457,1468520000,1,2025-11-19 14:52:33,blizzard_api
14562,147694400,1,2025-11-19 14:52:33,blizzard_api
35216,200398500,1,2025-11-19 14:52:33,blizzard_api
15534,305521300,1,2025-11-19 14:52:33,blizzard_api
82800,191715800,1,2025-11-19 14:52:33,blizzard_api
15017,12622200,1,2025-11-19 14:52:33,blizzard_api
869,441903500,1,2025-11-19 14:52:33,blizzard_api
15893,7022800,1,2025-11-19 14:52:33,blizzard_api
203841,99212300,1,2025-11-19 14:52:33,blizzard_api
15893,7022800,1,2025-11-19 14:52:33,blizzard_api
184800,547507400,1,2025-11-19 14:52:33,blizzard_api
14189,3159000,1,2025-11-19 14:52:33,blizzard_api
82800,5300800500,1,2025-11-19 14:52:33,blizzard_api
55293,306044400,1,2025-11-19 14:52:33,blizzard_api
204151,424991500,1,2025-11-19 14:52:33,blizzard_api
3312,127938800,1,2025-11-19 14:52:33,blizzard_api
164266,304262000,1,2025-11-19 14:52:33,blizzard_api
15377,26166000,1,2025-11-19 14:52:33,blizzard_api
3866,25988500,1,2025-11-19 14:52:33,blizzard_api
4439,349999900,1,2025-11-19 14:52:33,blizzard_api
201739,499989900,1,2025-11-19 14:52:33,blizzard_api
10158,339597000,1,2025-11-19 14:52:33,blizzard_api
7752,1376077400,1,2025-11-19 14:52:33,blizzard_api
15110,5818600,1,2025-11-19 14:52:33,blizzard_api
164528,205312700,1,2025-11-19 14:52:33,blizzard_api
15155,51328600,1,2025-11-19 14:52:33,blizzard_api
204159,373319200,1,2025-11-19 14:52:33,blizzard_api
81991,5002600,1,2025-11-19 14:52:33,blizzard_api
164291,93741400,1,2025-11-19 14:52:33,blizzard_api
15970,35879200,1,2025-11-19 14:52:33,blizzard_api
164547,80309700,1,2025-11-19 14:52:33,blizzard_api
6605,2572000,1,2025-11-19 14:52:33,blizzard_api
116689,412324700,1,2025-11-19 14:52:33,blizzard_api
106303,57885100,1,2025-11-19 14:52:33,blizzard_api
204158,374992500,1,2025-11-19 14:52:33,blizzard_api
14275,190780000,1,2025-11-19 14:52:33,blizzard_api
164274,402756300,1,2025-11-19 14:52:33,blizzard_api
3415,396583100,1,2025-11-19 14:52:33,blizzard_api
82774,75000000,1,2025-11-19 14:52:33,blizzard_api
147427,490000000,1,2025-11-19 14:52:33,blizzard_api
10463,73859800,1,2025-11-19 14:52:33,blizzard_api
147427,490000000,1,2025-11-19 14:52:33,blizzard_api
164499,55178000,1,2025-11-19 14:52:33,blizzard_api
46398,70002000,1,2025-11-19 14:52:33,blizzard_api
164421,17500000,1,2025-11-19 14:52:33,blizzard_api
15502,47768800,1,2025-11-19 14:52:33,blizzard_api
46398,70002000,1,2025-11-19 14:52:33,blizzard_api
13489,629122600,1,2025-11-19 14:52:33,blizzard_api
14779,2612000,1,2025-11-19 14:52:33,blizzard_api
46398,70002000,1,2025-11-19 14:52:33,blizzard_api
208298,137558800,1,2025-11-19 14:52:33,blizzard_api
46398,70002000,1,2025-11-19 14:52:33,blizzard_api
14779,2612000,1,2025-11-19 14:52:33,blizzard_api
164452,28490000,1,2025-11-19 14:52:33,blizzard_api
46398,70002000,1,2025-11-19 14:52:33,blizzard_api
14191,204199500,1,2025-11-19 14:52:33,blizzard_api
46398,70002000,1,2025-11-19 14:52:33,blizzard_api
120138,141310100,1,2025-11-19 14:52:33,blizzard_api
14191,204199500,1,2025-11-19 14:52:33,blizzard_api
46398,70002000,1,2025-11-19 14:52:33,blizzard_api
14191,204199500,1,2025-11-19 14:52:33,blizzard_api
24163,44909400,1,2025-11-19 14:52:33,blizzard_api
31570,284901200,1,2025-11-19 14:52:33,blizzard_api
69969,36823700,1,2025-11-19 14:52:33,blizzard_api
106312,15281500,1,2025-11-19 14:52:33,blizzard_api
184789,266169900,1,2025-11-19 14:52:33,blizzard_api
201363,200005300,1,2025-11-19 14:52:33,blizzard_api
210129,966769900,1,2025-11-19 14:52:33,blizzard_api
15179,161785200,1,2025-11-19 14:52:33,blizzard_api
210129,1066218800,1,2025-11-19 14:52:33,blizzard_api
67104,382376400,1,2025-11-19 14:52:33,blizzard_api
1973,252461600,1,2025-11-19 14:52:33,blizzard_api
15438,5000000,1,2025-11-19 14:52:33,blizzard_api
164563,329142900,1,2025-11-19 14:52:33,blizzard_api
2046,116949500,1,2025-11-19 14:52:33,blizzard_api
119340,725137900,1,2025-11-19 14:52:33,blizzard_api
2824,253549700,1,2025-11-19 14:52:33,blizzard_api
2046,116949500,1,2025-11-19 14:52:33,blizzard_api
194278,494792100,1,2025-11-19 14:52:33,blizzard_api
14236,4437300,1,2025-11-19 14:52:33,blizzard_api
142402,11696700,1,2025-11-19 14:52:33,blizzard_api
15126,330419500,1,2025-11-19 14:52:33,blizzard_api
164458,29946300,1,2025-11-19 14:52:33,blizzard_api
15336,157567600,1,2025-11-19 14:52:33,blizzard_api
204153,400924700,1,2025-11-19 14:52:33,blizzard_api
15336,157567600,1,2025-11-19 14:52:33,blizzard_api
164349,234225500,1,2025-11-19 14:52:33,blizzard_api
12994,2900000,1,2025-11-19 14:52:33,blizzard_api
35219,207090600,1,2025-11-19 14:52:33,blizzard_api
15507,110277700,1,2025-11-19 14:52:33,blizzard_api
197979,420718700,1,2025-11-19 14:52:33,blizzard_api
15341,1898156300,1,2025-11-19 14:52:33,blizzard_api
16052,45871100,1,2025-11-19 14:52:33,blizzard_api
108631,114160800,1,2025-11-19 14:52:33,blizzard_api
218269,219673500,1,2025-11-19 14:52:33,blizzard_api
210124,881208700,1,2025-11-19 14:52:33,blizzard_api
15339,52075000,1,2025-11-19 14:52:33,blizzard_api
163969,915835900,1,2025-11-19 14:52:33,blizzard_api
25156,456881600,1,2025-11-19 14:52:33,blizzard_api
3867,36541600,1,2025-11-19 14:52:33,blizzard_api
36108,97201400,1,2025-11-19 14:52:33,blizzard_api
12692,342146400,1,2025-11-19 14:52:33,blizzard_api
14767,34056500,1,2025-11-19 14:52:33,blizzard_api
194276,424991500,1,2025-11-19 14:52:33,blizzard_api
14129,113582300,1,2025-11-19 14:52:33,blizzard_api
163575,4804416100,1,2025-11-19 14:52:33,blizzard_api
3322,9999900,1,2025-11-19 14:52:33,blizzard_api
12550,37500000,1,2025-11-19 14:52:33,blizzard_api
194273,424991500,1,2025-11-19 14:52:33,blizzard_api
15734,87535100,1,2025-11-19 14:52:33,blizzard_api
203861,910113400,1,2025-11-19 14:52:33,blizzard_api
197966,499990000,1,2025-11-19 14:52:33,blizzard_api
3322,9999900,1,2025-11-19 14:52:33,blizzard_api
164418,44059500,1,2025-11-19 14:52:33,blizzard_api
3322,9999900,1,2025-11-19 14:52:33,blizzard_api
13495,286252600,1,2025-11-19 14:52:33,blizzard_api
39507,119924000,1,2025-11-19 14:52:33,blizzard_api
190945,430134700,1,2025-11-19 14:52:33,blizzard_api
82211,1176899700,1,2025-11-19 14:52:33,blizzard_api
67151,47876000,1,2025-11-19 14:52:33,blizzard_api
14725,72020700,1,2025-11-19 14:52:33,blizzard_api
11223,67250600,1,2025-11-19 14:52:33,blizzard_api
15488,148163700,1,2025-11-19 14:52:33,blizzard_api
164277,398028200,1,2025-11-19 14:52:33,blizzard_api
15488,148163700,1,2025-11-19 14:52:33,blizzard_api
35189,355362400,1,2025-11-19 14:52:33,blizzard_api
15560,42850300,1,2025-11-19 14:52:33,blizzard_api
164550,199913400,1,2025-11-19 14:52:33,blizzard_api
14115,434542700,1,2025-11-19 14:52:33,blizzard_api
194637,499989900,1,2025-11-19 14:52:33,blizzard_api
36481,61288700,1,2025-11-19 14:52:33,blizzard_api
244502,65111700,1,2025-11-19 14:52:33,blizzard_api
14413,78541200,1,2025-11-19 14:52:33,blizzard_api
210123,704116700,1,2025-11-19 14:52:33,blizzard_api
754,43230200,1,2025-11-19 14:52:33,blizzard_api
106284,199337700,1,2025-11-19 14:52:33,blizzard_api
82800,3775522800,1,2025-11-19 14:52:33,blizzard_api
164318,351428600,1,2025-11-19 14:52:33,blizzard_api
24302,1017491900,1,2025-11-19 14:52:33,blizzard_api
82800,98514100,1,2025-11-19 14:52:33,blizzard_api
164306,165749900,1,2025-11-19 14:52:33,blizzard_api
198714,320001100,1,2025-11-19 14:52:33,blizzard_api
14490,21831500,1,2025-11-19 14:52:33,blizzard_api
203825,102000000,1,2025-11-19 14:52:33,blizzard_api
169290,245308700,1,2025-11-19 14:52:33,blizzard_api
13128,55890600,1,2025-11-19 14:52:33,blizzard_api
108634,104003400,1,2025-11-19 14:52:33,blizzard_api
194453,427853400,1,2025-11-19 14:52:33,blizzard_api
204131,358011000,1,2025-11-19 14:52:33,blizzard_api
104227,186995000,1,2025-11-19 14:52:33,blizzard_api
90900,111521900,1,2025-11-19 14:52:33,blizzard_api
164328,348895900,1,2025-11-19 14:52:33,blizzard_api
